Key	Code	Name	ResponsibleFOIV_Id	ResponsibleForInput_Id	Subprogram_Id	ActionType	ActionShortType	Goals	Effects	Indicators_Depends	StartDate	EndDate	State_Id	ExtVolume	ExtStartDate	ExtEndDate	ExtResult	FullName	StatusName	Id	Executor_Id	FOIVName	Executor	FinancingVal	ord	SubprogramName
178	03Б0100	Укрепление кадрового потенциала управления в системе образования	5	 	530	2	2	 	Снижение эффективности деятельности  общеобразовательных учреждений	Удельный вес общеобразовательных учреждений, соответствующих не менее 80 % требований  «Московского стандарта качества образования», в общем числе общеобразовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	26631f59bf57467cbd651eda0ff140ec	 	178
179	03Б0400	Удовлетворение потребностей населения в получении услуг общего  образования по месту жительства  путем строительства и реконструкции объектов недвижимости	5	 	530	2	2	 	Снижение доступности услуг общего образования	Удельный вес числа  районов, в которых учащимся старших классов школы предоставлена возможность выбора  профильного курса из всех предметных областей,  в общем числе муниципальных районов	20120101000000	20161231000000	 	 	 	 	 	5437db6c5dc74f88a109266eac0d338e	 	179
180	03Б2100	Оказание государственных услуг, выполнение работ государственными образовательными учреждениями общего образования города Москвы	5	 	530	2	2	 	Снижение доступности услуг общего образования 	Удельный вес числа  районов, в которых учащимся старших классов школы предоставлена возможность выбора  профильного курса из всех предметных областей,  в общем числе районов	20120101000000	20161231000000	 	 	 	 	 	388abd5d5b7d426cb48248e9df6b1422	 	180
181	03Б1300	Создание эффективной системы оценки качества общего образования с опорой на внутришкольные механизмы мониторинга качества, современные (в том числе международные) инструменты оценки образовательных достижений.	5	 	530	2	2	 	 	Удельный вес общеобразовательных учреждений, соответствующих не менее 80 % требований  «Московского стандарта качества образования», в общем числе общеобразовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	9f86c2c52fa74072b81857ebb7d3bb4c	 	181
182	03Б1000	Формирование комплексной системы выявления и поддержки одаренных и высокомотивированных обучающихся.	5	 	530	2	2	 	Снижение интеллектуального потенциала и конкурентоспособности столицы 	Удельный вес общеобразовательных учреждений, соответствующих не менее 80 % требований  «Московского стандарта качества образования», в общем числе общеобразовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	a6208fdf2838466ead1c5d9bb103bfaa	 	182
183	03Б0800	Формирование механизмов обеспечения высокого качества общего образования через введение новых Федеральных государственных образовательных стандартов начального, основного и полного общего образования, разработку и внедрение московского стандарта качества общего образования.	5	 	530	2	2	 	Снижение  качества услуг общего образования Снижение конкурентоспособности выпускников столичных школ	Удельный вес общеобразовательных учреждений, соответствующих не менее 80% требований  «Московского стандарта качества образования», в общем числе общеобразовательных учреждений.	20120101000000	20161231000000	 	 	 	 	 	5cce682e21274729afd86d3b7d656185	 	183
184	03Б0500	Обеспечение современных требований к условиям организации образовательного процесса в общеобразовательных учреждениях через капитальный и текущий ремонт, приобретение оборудования, учебников и учебно-наглядных пособий.	5	 	530	2	2	 	Не выполнение нормативных требований  к условиям организации образовательного процесса  (ФГОС, САНПИН) Возникновение рисков для безопасности и здоровья учащихся	Удельный вес общеобразовательных учреждений, соответствующих не менее 80 % требований  «Московского стандарта качества образования», в общем числе общеобразовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	2b3dede25dd54d799a0a6f7d5c8672aa	 	184
185	03Б1900	Внедрение моделей взаимодействия общеобразовательных  учреждений и семей, обеспечивающих информационную прозрачность и обратную связь, вовлечение родителей в  образовательный процесс и управление школой.	5	 	530	2	2	 	Снижение доступности качественных услуг общего образования Снижение эффективности управления и использования бюджетных средств  Рост  социальной напряженности	Удельный вес числа образовательных учреждений, в которых согласно зарегистрированному уставу создан орган самоуправления, реализующий государственно-общественный характер управления, наделенный полномочиями в вопросах стратегического управления, финансово-хозяйственной деятельности, контроля качества образования, кадровой политики, в общем числе образовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	869ddbfdda8247b08f2584f292a94fd8	 	185
186	03Б1600	Повышение эффективности и индивидуализация образовательного процесса через развитие современной образовательной среды.	5	 	530	2	2	 	Не выполнение  требований ФГОС  к условиям организации образовательного процесса Снижение качества   общего образования	Удельный вес общеобразовательных учреждений, соответствующих не менее 80 % требований  «Московского стандарта качества образования», в общем числе общеобразовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	e54683fee7464bc6a8a3942c781e0bc9	 	186
187	03Б1800	Введение стандартов качества услуг и деятельности всех звеньев психологической службы в системе образования города Москвы, обеспечивающих доступность и качество  психологических услуг всем участникам образовательного процесса.	5	 	530	2	2	 	Ухудшение состояния здоровья учащихся Снижение качества образования Усиление рисков отклоняющегося поведения обучающихся, конфликтов в образовательной среде	Удельный вес общеобразовательных учреждений, соответствующих не менее 80 % требований  «Московского стандарта качества образования», в общем числе общеобразовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	a7b413576c3645ee8f41ae1377d47268	 	187
188	03Б1200	Стимулирование высокого качества работы и профессионального развития педагогов через введение  уровневых стандартов (рамок) профессиональных компетенций, новой системы оплаты труда и аттестации.	5	 	530	2	2	 	Снижение качества образования	Отношение среднемесячной номинальной начисленной заработной платы учителей общеобразовательных учреждений к среднемесячной номинальной начисленной заработной плате работников, занятых в сфере экономики города.	20120101000000	20161213000000	 	 	 	 	 	42e6d34fe92d4227979eb7e79eeaaed8	 	188
189	03Б0600	Реализация вариативных моделей дополнительного образования, обеспечивающих базовый пакет услуг в каждом районе города Москвы, обновление содержания дополнительного образования в соответствии с потребностями населения и задачами городского развития.	5	 	530	2	2	 	Снижение доступности качественных услуг дополнительного образования Снижение конкурентоспособности выпускников столичных школ	Удельный вес численности детей школьного возраста, имеющих возможность по выбору (не менее трех доступных предложений из разных областей знаний и сфер деятельности) получать доступные качественные услуги  дополнительного образования, в общей численности детей школьного возраста	20120101000000	20160131000000	 	 	 	 	 	3d4cdbe69a7a45628920bb4f25e87f7b	 	189
190	03Б1400	Реализация программ перехода в эффективный режим работы общеобразовательных учреждений, показывающих неудовлетворительные образовательные результаты (в т.ч. через партнерство с передовыми школами).	5	 	530	2	2	 	 	Удельный вес общеобразовательных учреждений, соответствующих не менее 80 % требований  «Московского стандарта качества образования», в общем числе общеобразовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	7e8119284f5d44e4871acc5baf3adf76	 	190
191	03Б0200	Формирование и реализация механизмов обеспечения доступности качественных образовательных услуг общего образования детям с ограниченными возможностями здоровья, преемственности и непрерывности их психолого-педагогического сопровождения	5	 	530	2	2	 	Снижение доступности качественных услуг общего и дополнительного образования для детей с ОВЗ	Удельный вес числа районов, в которых детям с ОВЗ обеспечен доступ к базовым образовательным услугам общего образования и услугам психолого-педагогической помощи, в общем числе муниципальных районов	20120101000000	20161231000000	 	 	 	 	 	29129cdf6a9e494f820dd14246ca34b9	 	191
192	03Б0300	Модернизация сети общеобразовательных учреждений	5	 	530	2	2	 	Снижение доступности качественных услуг общего образования Снижение конкурентоспособности выпускников столичных школ	Удельный вес числа  районов, в которых учащимся старших классов школы предоставлена возможность выбора  профильного курса из всех предметных областей,  в общем числе муниципальных районов. Удельный вес общеобразовательных учреждений, соответствующих не менее 80 % требований  «Московского стандарта качества образования», в общем числе общеобразовательных учреждений.	20120101000000	20161231000000	 	 	 	 	 	6421ed0134d44e27a0d9d43893490e5b	 	192
193	03Б0900	Создание системы освоения детьми-мигрантами и вынужденными переселенцами русского языка, социальной и культурной интеграции в городское общество средствами образования	5	 	530	2	2	 	Снижение доступности качественных услуг общего образования Рост межэтнической и соцаильной напряженности	Удельный вес общеобразовательных учреждений, соответствующих не менее 80 % требований  «Московского стандарта качества образования», в общем числе общеобразовательных учреждений.	20120101000000	20161231000000	 	 	 	 	 	d677d30d5d3c4e3b8384f1266ecb0bd0	 	193
194	03Б1100	Реализация механизмов развития кадрового потенциала системы общего образования, обеспечивающих удовлетворение потребностей в квалифицированных кадрах, реализацию ФГОС и содержательных приоритетов московской системы образования.	5	 	530	2	2	 	Дефицит квалифицированных педагогических кадров Снижение качества образования	Удельный вес общеобразовательных учреждений, соответствующих не менее 80 % требований  «Московского стандарта качества образования», в общем числе общеобразовательных учреждений.	20120101000000	20161231000000	 	 	 	 	 	ef63225ec7ab4bb6a4bbfb11f3bdbf9f	 	194
195	03В0400	Создание механизмов, обеспечивающих соответствие программ начального и среднего профессионального образования требованиям рынка труда и рынка образовательных услуг, ориентацию на  перспективы развития экономики и социальной сферы города.	5	 	577	2	2	 	Уровень  профессиональной  квалификации выпускников не соответствует требованиям инновационного развития экономики	Рост численности  взрослых,  участвующих в программах повышения квалификации в учреждениях СПО в текущем периоде по отношению к базовому периоду	20120101000000	20161231000000	 	 	 	 	 	10c7fef9fe3b4a4295bb0aa9f7ae3c77	 	195
196	03В1200	Создание условий для получения профессионального образования и трудоустройства лиц с ограниченными возможностями здоровья, детей-сирот и детей, оставшихся без попечения родителей	5	 	577	2	2	 	Низкий уровень доступности образовательных услуг для лиц с ОВЗ и инвалидов	Удельный вес числа профессиональных образовательных комплексов, в которых созданы условия для обучения детей с ОВЗ, в общем числе профессиональных образовательных комплексов	20120101000000	20161231000000	 	 	 	 	 	b5214cb930594eae8ff918b0182c7635	 	196
197	03В1700	Оказание государственных услуг, выполнение работ государственными образовательными учреждениями начального и среднего профессионального образования города Москвы	5	 	577	2	2	 	Снижение доступности услуг начального и среднего профессионального образования	Рост численности  взрослых,  участвующих в программах повышения квалификации в учреждениях СПО в текущем периоде по отношению к базовому периоду (2012)	20120101000000	20161231000000	 	 	 	 	 	afc7d333b6694ff6881e239c0c8ac44e	 	197
198	03В1600	Обеспечение эффективного использования потенциала учреждений среднего профессионального образования и учащейся молодежи в интересах города Москвы.	5	 	577	2	2	 	Низкий уровень социализации молодежи, вовлеченности в интересы города	Доля учреждений  профессионального образования, имеющих договор с уполномоченным органом исполнительной власти  города о реализации совместных образовательных и исследовательских программ и выполнении обязательств перед городом	20120101000000	20161231000000	 	 	 	 	 	49b5273f2a6e4cb48379340ef342f914	 	198
199	03В0700	Реализация механизмов укрепления кооперации учреждений среднего профессионального образования с работодателями.	5	 	577	2	2	 	Низкий рост внебюджетных доходов не позволит учреждениям среднего  профессионального образования развивать учебно-производственную базу, повышать заработную плату педагогического состава	Численность выпускников учреждений  среднего профессионального образования, прошедших профессиональную сертификацию при участии объединений работодателей. Удельный вес числа образовательных учреждений, в которых согласно зарегистрированному уставу создан орган самоуправления, реализующий государственно-общественный характер управления, наделенный полномочиями в вопросах стратегического управления, финансово-хозяйственной деятельности, контроля качества образования, кадровой политики, в общем числе образовательных учреждений  Удельный вес учреждений среднего профессионального образования, участвующих в программах формирования кластеров по видам экономической деятельности для развития инновационного потенциала экономики города, в общем числе учреждений среднего профессионального образования	20120101000000	20161231000000	 	 	 	 	 	e1c9823daa5f4593882a3a425f8b4f1c	 	199
200	03В1300	Реализация эффективных моделей охраны и укрепления здоровья учащихся учреждений среднего профессионального образования, развития физкультуры и спорта, профилактики алкоголизма и наркомании.  	5	 	577	2	2	 	Низкий уровень здоровья обучающихся не позволит внедрить московский стандарт качества начального и среднего профессионального образования	Численность выпускников учреждений  среднего профессионального образования, прошедших профессиональную сертификацию при участии объединений работодателей	20120101000000	20161231000000	 	 	 	 	 	64c190c52f704212b4b83dbc87b31941	 	200
1761	03В0101	Стипендии Президента Российской Федерации и Правительства Российской Федерации для обучающихся по направлениям подготовки (специальностям), соответствующим приоритетным направлениям модернизации и технологического развития экономики Российской Федерации.	5	 	577	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	6a6ed7fea1cc475d9f6252448266e337	 	1761
201	03В1000	Внедрение новых организационных, правовых, финансово-экономических механизмов, стимулирующих повышение качества подготовки, увеличение объемов выпуска продукции и оказания услуг, востребованных предприятиями и населением города Москвы, повышение эффективности и инвестиционной привлекательности учреждений среднего профессионального образования, в том числе проведение текущего ремонта	5	 	577	2	2	 	Низкий уровень инновационной привлекательности учреждений  среднего  профессионального образования	Удельный вес учреждений среднего профессионального образования, участвующих в программах формирования кластеров по видам экономической деятельности для развития инновационного потенциала экономики города, в общем числе учреждений среднего профессионального образования	20120101000000	20121231000000	 	 	 	 	 	e3938437309e47ddad395d3d8d758226	 	201
202	03В0300	Развитие системы непрерывного профессионального обучения населения (подготовка, повышение квалификации и переподготовка) по перспективным и наиболее востребованным экономикой города Москвы профессиям.	5	 	577	2	2	 	Профессиональная квалификация рабочих и специалистов не соответствует требованиям инновационного развития экономики	Рост численности  взрослых,  участвующих в программах повышения квалификации в учреждениях СПО в текущем периоде по отношению к базовому периоду Численность выпускников учреждений  среднего профессионального образования, прошедших профессиональную сертификацию при участии объединений работодателей	20120101000000	20161231000000	 	 	 	 	 	16260f1515d54cf5aef0606f0ce9b461	 	202
