Key	Code	Name	ResponsibleFOIV_Id	ResponsibleForInput_Id	Subprogram_Id	ActionType	ActionShortType	Goals	Effects	Indicators_Depends	StartDate	EndDate	State_Id	ExtVolume	ExtStartDate	ExtEndDate	ExtResult	FullName	StatusName	Id	Executor_Id	FOIVName	Executor	FinancingVal	ord	SubprogramName
77	05Ж0500	Компенсация гражданам, состоящим на жилищном учете, расходов за наем (поднаем) жилого помещения.	25	 	653	2	2	 	Жители города Москвы не смогут улучшить свои жилищные условия	 	20120101000000	20161231000000	 	 	 	 	 	4b586e653e9e4dc4904a6da748b82662	 	77
78	05Ж0300	Социальные выплаты жителям города Москвы, принятым на учет улучшения жилищных условий, на строительство или приобретение жилых помещений.	16	 	653	2	2	 	Жители города, принятые на учет для улучшения жилищных условий, не смогут улучшить свои жилищные условия	 	20120101000000	20161231000000	 	 	 	 	 	cae51c1f67814590991d7bfd32e6575e	 	78
79	05Ж0002	Разработка и проведение комплекса мер по улучшению демографической ситуации в городе Москве. Поддержка многодетных семей	16	 	653	2	2	 	Возможно наступление демографического кризиса. Рост потерь населения в результате сверхсмертности, что является оборотной стороной ухудшения качества жизни населения. Увеличение численности и ухудшение состава маргинальных групп. Различные социальные проблемы	 	20120101000000	20161231000000	 	 	 	 	 	66711a0e36934fdfab9d9b3629cc2770	 	79
80	05Ж0200	Социальные выплаты молодым семьям на строительство или приобретение жилых помещений. 	16	 	653	2	2	 	Рост социальной напряженности, ухудшение демографической ситуации	 	20120101000000	20161231000000	 	 	 	 	 	b3e86f8dcba24c28ba33ace25f4922e9	 	80
81	05Ж0001	Обеспечение жилыми помещениями из жилищного фонда города Москвы категорий граждан, установленных федераль-ным и городским законодательствами	16	 	653	2	2	 	Рост социальной напряженности в городе Москве	 	20120101000000	20161231000000	 	 	 	 	 	118405b165344300b046bf0aa8115d7c	 	81
1763	05Ж0600	Резервный фонд Правительства Российской Федерации по предупреждению и ликвидации чрезвычайных ситуаций и последствий стихийных бедствий	16	 	653	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	839d7275f5234560ad1fc6bd92d7e9dd	 	1763
82	05Д0002	Строительство коллективных средств размещения (гостиниц), гостиниц «квартирного типа» для длительного проживания, минигостиниц и т.д. для различных категорий граждан	49	 	1008	2	2	 	Нехватка гостиничных мест, что возможно приведет туристов к необходимости снимать жилье в частном секторе	 	20120101000000	20161231000000	 	 	 	 	 	7277b2b3e7494574acff664be8900195	 	82
83	05Д0001	Подготовка технико-экономических обоснований реконструкции и приспособления для гостиничных функций общежитий, находящихся в собственности города Москвы	49	 	1008	2	2	 	Нехватка гостиничных мест, что, возможно, приведет туристов к необходимости снимать жилье в частном секторе	 	20120101000000	20161231000000	 	 	 	 	 	251f82b195db4d8cb990a9c6ec68f814	 	83
84	05Д0003	Подготовка технических условий для подключения 50 гостиничных объектов, реализуемых на земельных аукционах, к сетям инженерно-технического обеспечения и 200 гостиниц на базе плавательных средств на территории г.Москвы	49	 	1008	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	bb075e1cb2ba4ae5986ffe5fa71941ec	 	84
85	05Г0007	Внесение изменений в федеральную законодательную базу, обеспечивающих развитие системы жилищно-строительных кооперативов в Москве и Московской области, в том числе молодежных ЖСК	16	 	1018	2	2	 	Законодательная и нормативная базы не будут соответствовать актуальным задачам	 	20120101000000	20161231000000	 	 	 	 	 	b784f29b0f4f42c180570303d8a1a597	 	85
86	05Г0001	Строительство доходных домов для разных категорий граждан	16	 	1018	2	2	 	Не будет возможности улучшить жилищные условия граждан на основании договоров найма. Как следствие, граждане будут проживать в  стесненных жилищных условиях, будет расти социальная напряженность	 	20120101000000	20161231000000	 	 	 	 	 	88e1451f72ea4fb2b0cb1463833afd1b	 	86
87	05Г0008	Развитие механизмов замещения бюджетных средств в жилищной сфере внебюджетными средствами. Создание условий бизнес-сообществу для привлечения средств в строительство объектов с длительным сроком окупаемости	49	 	1018	2	2	 	Жилищное строительство не получит поддержки инвесторов	 	20120101000000	20161231000000	 	 	 	 	 	c8d7601b1fee4262aabf5111c9a8f401	 	87
88	05Г0005	Содействие в улучшении жилищных условий гражданам, проживающим в условиях коммунального заселения	16	 	1018	2	2	 	Граждане будут проживать в  стесненных жилищных условиях, будет расти социальная напряженность	 	20120101000000	20161231000000	 	 	 	 	 	32e1f02a42ab431d96416f3e386c3aa5	 	88
89	05Г0003	Формирование рынка найма жилых помещений в городе Москве. Внесение изменений в законодательную базу	16	 	1018	2	2	 	Теневой рынок найма и аренды жилья получит дальнейшее развитие	 	20120101000000	20161231000000	 	 	 	 	 	154d0ef41e954bb784f78c384413ebfc	 	89
90	05Г0006	Анализ фонда общежитий в городе Москве. Определение стратегии развития и использования общежитий	47	 	1018	2	2	 	Фонд общежитий не будет использован с максимальной эффективностью	 	20120101000000	20161231000000	 	 	 	 	 	04db000385d54e7fbcbeab9d8bd44c35	 	90
91	05Г0002	Создание механизмов стимулирования жилищного строительства. Развитие частно— государственного партнерства в жилищной сфере, в том числе при подготовке и реализации инвестиционных контрактов на строительство, включая возможные преференции для инвесторов по присоединению к городской инфраструктуре и ограничению на вывод жилья из сектора найма. Нормативно-правовое обеспечение	49	 	1018	2	2	 	Жилищное строительство не получит поддержки инвесторов	 	20120101000000	20161231000000	 	 	 	 	 	3147d31cc0b54d8eaae7b9abdcf065d6	 	91
92	05Г0004	Предоставление жилых помещений (квартир, индивидуальных домов) в многоквартирных и малоэтажных домах, построенных (приобретенных) за счет средств городского бюджета 	16	 	1018	2	2	 	Граждане города Москвы не улучшат свои жилищные условия	 	20120101000000	20161231000000	 	 	 	 	 	f5888bf4d3674609a67bdb2af40be253	 	92
93	05В0500	Расходы на лифтовое хозяйство.	41	 	1066	2	2	 	Замедление темпов замены лифтового оборудования приведет к увеличению темпов ветшания указанного оборудования.	 	20120101000000	20161231000000	 	 	 	 	 	56cd030a512442f68ae612354f1edf61	 	93
94	05В0300	Софинансирование расходов на капитальный ремонт общего имущества.	41	 	1066	2	2	 	Увеличение сроков проведения капитального ремонта многоквартирных домов	 	20120101000000	20161231000000	 	 	 	 	 	2af69dee53564a1185961bd0344b3791	 	94
95	05В0100	Оказание государственными учреждениями города Москвы государственных услуг, выполнение работ, финансовое обеспечение деятельности государственных учреждений	41	 	1066	2	2	 	Государственные учреждения не смогут функционировать в штатном режиме	 	20120101000000	20161231000000	 	 	 	 	 	caf3cfc1248b4e3e9a6d22fe3e2ca239	 	95
96	05В0200	Методическое и информационное обеспечение реализации подпрограммы.	41	 	1066	2	2	 	Законодательная и нормативная базы не будут соответствовать актуальным задачам	 	20120101000000	20161231000000	 	 	 	 	 	ceef2344f7574960b5604947eb8f0b6c	 	96
97	05В0400	Мероприятия по капитальному ремонту многоквартирных домов.	25	 	1066	2	2	 	Замедление темпов проведения капитального ремонта приведет к увеличению темпов ветшания жилого фонда 	 	20120101000000	20161231000000	 	 	 	 	 	e23d9dc3e9344df2806986af1bfcf220	 	97
98	05В0002	Энергосберегающие мероприятия (финансируется по целевым статьям: 05 В 0190 и 05 В 0490) 	41	 	1066	2	2	 	Неисполнение требований Федерального закона от 23.11.2009 261-ФЗ «Об энергосбережении и о повышении энергетической эффективности и о внесении изменений в отдельные законодательные акты Российской Федерации»	 	20120101000000	20161231000000	 	 	 	 	 	10fab1df89274c41832a8cf657df7cc2	 	98
1732	05В0600	Возмещение затрат ГУП «Мосгаз» по установке газовых плит в целях обеспечения надежной и безопасной эксплуатации газораспределительной системы города в квартирах льготных категорий граждан	41	 	1066	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	57f8126a8dfa48e1b373b5b79377a724	 	1732
99	05В0001	Формирование и исполнение программы по обновлению лифтового оборудования многоквартирных домов в рамках реализации технического регламента «О безопасности лифтов»	41	 	1066	2	2	 	Доля лифтов в жилищном фонде, находящихся в эксплуатации более 25 лет, снижена до уровня	 	20120101000000	20161231000000	 	 	 	 	 	1373f238188d40e7bba7f8fc18ce5720	 	99
